NO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,6667,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6665,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6662,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6660,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6656,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6654,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6652,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6650,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6649,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6647,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6645,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6642,56,1,1,20,606,4,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6639,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6637,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6634,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6631,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6629,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6626,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6623,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6620,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6619,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6617,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6614,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6612,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6609,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6606,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6603,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6601,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6599,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6597,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6596,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6594,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6591,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6588,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6585,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6582,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6579,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6577,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6576,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6574,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6572,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6570,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6567,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6564,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6561,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6558,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6556,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6554,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6553,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6551,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6549,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6546,56,1,1,20,606,4,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6543,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6540,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6537,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6534,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6531,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6528,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6525,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6522,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6520,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6519,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6516,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6513,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6510,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6506,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6504,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6503,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6501,58,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6499,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6498,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6496,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6493,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6490,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6487,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6484,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6481,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6479,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6475,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6473,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6470,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6469,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6466,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6464,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6460,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6456,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6454,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6453,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6451,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6449,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6448,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6446,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6443,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6440,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6437,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6435,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6432,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6429,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6426,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6424,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6422,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6417,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6416,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6413,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6411,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6410,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6407,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6405,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6401,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6399,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6397,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6395,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6393,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6392,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6390,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6387,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6384,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6381,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6379,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6376,56,1,1,20,606,4,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6373,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6370,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6367,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6364,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6363,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6361,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6359,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6355,56,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6352,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6351,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6349,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6348,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6346,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6343,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6340,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6337,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6335,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6331,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6329,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6326,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6325,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6320,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6319,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6316,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6314,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6313,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6310,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6308,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6304,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6301,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6300,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6298,56,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6296,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6295,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6293,56,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6290,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6287,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6284,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6282,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6278,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6276,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6273,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6272,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6270,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6267,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6264,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
 ,6261,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6260,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6258,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6257,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6255,57,1,1,20,606,3,4,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6252,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6249,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6246,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6244,57,1,1,20,606,4,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6241,57,1,1,20,606,3,3,4,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6240,57,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 ,6235,56,1,1,20,606,3,3,3,3,0,0,0,0,0,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
